county,nb_feux,area_burned,pop_year,nb_feux_voisins,cause_feu,nb_feux_main_cause,X11_Open_water,X21_Developed_open_space,X22_Developed_low_intensity,X23_Developed_medium_intensity,X24_Developed_high_intensity,X31_Barren_land_rock_sand_clay,X41_Deciduous_forest,X42_Evergreen_forest,X43_Mixed_forest,X52_Shrub_scrub,X71_Grassland_herbaceous,X81_Pasture_hay,X82_Cultivated_crops,X90_Woody_wetlands,X95_Emergent_herbaceous_wetlands,X0_0,X12_Perennial_ice_snow,annee,av_temp_mean,av_temp_hi,av_temp_lo,av_precip,av_wind_speed,av_cloud_cover,av_humidity,av_temp_mean_growth,av_temp_hi_growth
28111,753,42323,12194,4014,Arson,288,13.9473,65.4147,13.473,2.5254,0.4761,9.3141,6.2793,876.4218,176.2236,170.5275,123.3234,104.9508,10.0206,441.8136,19.9746,0,0,2010,18.145192307692305,34.3545454545455,-1.98181818181818,3.4129195804195804,18.300699300699304,31.01704545454545,71.35715034965035,-0.04332577897086251,-0.07851743477200608
28113,654,5301,39670,2596,Debris.Burning,202,6.8976,61.4583,26.3871,6.7806,2.3355,0.8307,18.0621,373.8186,179.1072,102.3192,40.5693,248.166,3.2229,125.3241,6.03,0,0,2010,17.909527972027973,33.0590909090909,-1.73181818181818,3.37201048951049,18.822727272727274,31.549825174825177,71.35007867132867,-0.12436071265490578,-0.06540735029555496
28117,460,4084,25416,2109,Arson,223,24.9651,47.8764,24.9057,5.4558,2.0511,0.5103,242.8893,208.2519,154.3329,77.4909,34.3854,254.3454,112.5045,84.2517,9.6336,0,0,2010,16.301573426573423,35.0318181818182,-5.29090909090909,3.315681818181819,19.337412587412587,26.32010489510489,69.86638986013986,-0.07078885835531684,-0.030809859154927743
28123,313,2394,28343,2962,Debris.Burning,90,11.2428,75.9942,19.2609,5.4972,1.6443,0.3294,73.1862,640.6767,346.311,58.5396,48.798,401.2416,32.8698,371.8584,15.2307,0,0,2010,17.56486013986014,34.3409090909091,-2.88636363636364,3.114248251748252,17.32089160839161,22.49921328671328,71.04854895104894,-0.0493942941139293,-0.07787135359453186
28127,441,2862,27571,3803,Debris.Burning,133,13.2264,80.019,21.9825,4.5234,0.8046,2.2725,89.883,507.2715,515.5281,130.122,101.7036,327.6729,6.3558,234.9882,11.7297,0,0,2010,18.063986013986018,34.7,-2.11363636363636,3.570052447552448,17.008653846153845,31.27631118881119,68.1949562937063,-0.03142166144847083,-0.07813066054824305
28129,493,4951,16337,3063,Debris.Burning,150,9.5256,74.4273,18.522,3.6405,1.0881,0.3753,41.6808,651.8016,495.4131,98.6859,66.6666,338.0994,2.6568,342.693,16.4664,0,0,2010,17.550961538461536,33.9818181818182,-2.70909090909091,4.264938811188811,16.468006993007,25.347115384615385,69.34825174825174,-0.057344415795136924,-0.07999015505783773
28131,620,6844,15628,7996,Debris.Burning,182,11.4885,51.3558,7.7517,1.3779,0.3456,3.5712,3.0582,592.4547,22.6944,184.6629,77.7384,98.5041,5.8239,394.1235,11.0214,0,0,2010,19.86791958041958,33.8363636363636,1.04545454545455,5.058304195804197,20.763898601398594,26.42744755244755,71.88374125874125,-0.04960507151597567,-0.0318637013915995
28135,305,5061,15140,243,Arson,176,48.1401,83.5677,11.394,1.7847,0.3051,1.8783,253.1304,58.9896,98.5959,32.3316,16.6095,158.4747,1499.6448,420.4314,24.6987,0,0,2010,16.772465034965037,35.65,-3.91818181818182,3.010008741258741,15.70874125874126,19.77377622377622,69.71953671328671,-0.07194387667956408,-0.03589428395820456
28139,473,6712,21525,941,Arson,257,12.1464,57.8295,19.0035,3.0681,1.1214,2.2338,438.2064,299.952,182.6667,119.529,74.1087,270.4905,72.1521,70.7022,6.6393,0,0,2010,15.824213286713292,34.8136363636364,-5.60454545454545,3.7402797202797196,16.454632867132855,19.520454545454548,71.15444055944056,-0.09799901463458933,-0.03684607645875031
28141,568,8509,19378,1287,Arson,293,80.6328,56.8602,21.6729,5.4342,1.9539,2.8917,408.4362,267.5322,179.1756,109.9125,65.1996,152.9523,27.4779,112.2417,10.1574,0,0,2010,15.895104895104893,34.9545454545455,-5.68636363636364,3.2177797202797214,17.616520979020976,19.12727272727273,70.04865384615384,-0.07665171895926932,0.004440961337514536
28147,492,7903,15300,5342,Debris.Burning,162,10.0953,67.3029,23.0166,4.4316,1.2096,3.8781,14.1345,495.8316,242.8929,141.687,56.1762,411.8175,4.2867,208.9746,11.1924,0,0,2010,18.01774475524475,33.1818181818182,-1.69090909090909,3.363391608391609,18.588111888111882,31.575874125874126,71.75708041958042,-0.11903631105629786,-0.06193780519146775
28153,881,8130,20980,3042,Arson,289,18.0972,101.6208,19.188,3.9897,0.7677,4.3506,25.4682,911.2311,480.798,275.202,189.8649,215.7831,3.9951,438.6708,28.8414,0,0,2010,17.76284965034965,34.0772727272727,-2.30909090909091,3.8557867132867125,17.055944055944064,31.562412587412588,70.61665209790209,-0.04355424837438063,-0.07146395838494014
28157,276,4740,10093,1393,Arson,80,114.4116,50.0742,10.5885,1.2006,0.1836,13.8978,410.1291,451.9899,450.504,102.4596,66.9231,128.2365,84.4443,460.3905,34.8273,0,0,2010,18.367832167832166,33.5318181818182,-1.47727272727273,5.061800699300701,17.381031468531468,34.86835664335664,68.5541083916084,-0.0612023443849781,-0.06252382767823002
28159,643,6611,19674,2402,Arson,213,13.9581,73.6533,11.3949,2.9016,0.8352,0.7191,107.244,572.8284,505.6497,60.822,96.7239,253.2627,5.7339,349.0317,17.4726,0,0,2010,17.298863636363638,35.5545454545455,-3.79090909090909,3.5990034965034967,16.272115384615383,38.46040209790209,68.57552447552447,-0.12474197022560758,-0.0384757221880743
28161,243,4586,12863,305,Arson,94,106.9362,45.0045,19.3545,2.0088,0.3051,3.3642,307.1916,316.6974,227.1537,60.1857,49.9302,253.9692,59.7096,61.3413,30.9744,0,0,2010,16.39440559440559,35.2727272727273,-4.11363636363636,3.382596153846154,13.511625874125874,14.78208041958042,69.56622377622378,-0.09286270870925473,-0.04609711124769361
29203,315,10399,8383,3414,Arson,202,9.1413,114.3423,5.8536,0.7308,0.1764,5.9877,2470.6368,155.8377,220.9662,38.8998,62.5284,380.5065,0.0189,4.5423,1.0134,0,0,2010,13.689160839160838,34.6681818181818,-8.73636363636364,2.406494755244755,20.188986013986007,23.872552447552447,67.98986013986014,-0.036154906944480626,0.016662223407090872
30001,264,85390,9224,3044,Lightning,167,133.4169,158.0796,73.4058,32.1705,3.3993,87.5637,14.7096,9459.6876,5.1966,11811.4092,7675.4988,825.0084,535.3488,87.3216,378,0,1.5516,2010,3.7923951048951046,26.6136363636364,-16.0409090909091,1.2680244755244754,24.226923076923082,7.8327797202797225,68.81499125874126,-0.4189276499631412,-0.12755178065862033
30005,407,28569,6746,361,Fireworks,83,136.9746,86.319,27.333,3.2076,0.8001,4.1193,19.9872,612.7272,2.2203,4094.4222,7722.9639,134.2665,2903.9418,88.893,220.8528,594.612,0,2010,4.804545454545454,29.2,-21.4454545454545,0.976984265734266,28.420017482517487,37.018706293706295,68.70839160839161,-0.3048705099369975,-0.10987945129555335
30029,1655,364038,82481,8384,Lightning,798,939.0267,167.3262,93.4506,24.3531,3.9267,774.6129,444.8376,14406.3036,166.5738,3636.2862,4190.3937,563.6817,540.63,186.3675,122.2974,1293.2514,21.5919,2010,6.3677447552447575,27.1181818181818,-10.0363636363636,1.4319755244755243,19.009353146853144,52.22237762237762,70.13659090909091,-0.027406763386157676,-0.15351872871736633
30031,256,25467,78257,1805,Lightning,113,143.5572,158.3046,63.72,18.5364,2.7594,43.893,47.5362,6047.4141,5.1489,5740.5726,2645.5392,357.2379,793.7586,121.5873,196.3422,0,9e-4,2010,6.654807692307695,30.8409090909091,-14.6363636363636,1.0905506993006993,21.927884615384617,43.70935314685314,61.4633479020979,0.03191311712012649,-0.06413793103448384
30033,187,264742,1241,673,Lightning,150,951.5277,44.0361,3.3687,0.2133,0.0072,5.4576,0.2583,553.7142,0.0189,5896.0287,9997.6905,17.0055,964.1205,10.5525,33.5475,0,0,2010,5.657342657342654,30.6636363636364,-21.75,1.212237762237762,25.990122377622374,0,68.48127622377622,-0.5681417818822402,1.3407356002775876
30035,838,53803,13323,1655,Fireworks,228,182.8206,71.0829,14.4972,2.9367,0.4041,480.9519,325.9242,2507.7798,129.6747,1722.8853,3731.3091,86.4297,1885.0014,65.592,126.0216,1742.0544,15.8076,2010,4.505506993006992,22.6181818181818,-14.25,2.6851398601398606,27.782954545454537,9.406293706293708,66.51530594405594,-0.22939675773428903,-0.20269187630187482
30039,429,112137,2953,4217,Lightning,309,25.8669,25.731,12.4605,5.9598,0.4878,21.7062,0.3591,4269.1455,0.4086,1272.4128,1076.8491,159.3693,32.2092,18.9657,27.5175,0,0.0342,2010,7.199038461538465,30.3727272727273,-10.8,1.1451136363636363,21.219493006993012,53.16844405594405,67.14132867132867,-0.030646162132336008,-0.09470261482183898
30041,361,1221,16382,407,Arson,119,70.7067,168.0021,35.01,3.3399,0.8307,21.501,42.7761,159.7986,5.8383,1363.0932,2535.5709,419.7798,5723.8056,75.0717,126.1296,632.1528,0,2010,4.665297202797203,28.6272727272727,-21.0318181818182,1.2580944055944054,27.98286713286713,33.089423076923076,69.6273513986014,-0.3078660836095589,-0.1266121203716546
30043,369,13904,10717,1790,Lightning,152,15.5178,41.4108,30.8592,14.5467,1.9728,21.6243,0.036,3009.4488,2.3274,1036.431,1577.6235,131.4981,103.3443,17.0424,34.1658,0,0.0207,2010,4.899038461538465,27.6090909090909,-15.1363636363636,1.0512150349650349,18.73653846153845,43.3083041958042,62.05001748251748,-0.2731200858274689,-0.1567402471192564
30047,827,10669,27617,4987,Campfire,361,531.7191,59.112,34.6041,5.6043,0.6435,113.5368,64.7316,3704.9715,2.7954,656.0793,1436.9571,361.0998,444.4542,87.489,50.7087,0,2.5992,2010,6.732167832167834,27.9863636363636,-9.19545454545455,1.2925961538461537,17.348076923076924,52.96608391608392,68.75935314685316,-0.035932952927250725,-0.1386401790710702
30049,809,300109,59494,2914,Lightning,424,193.6314,131.2461,77.2452,28.944,3.5424,290.6037,3.2139,6462.5589,40.2426,4390.6824,5649.2784,332.2206,1659.5559,145.3131,140.4504,0,0.0054,2010,6.346590909090909,29.2090909090909,-13.9409090909091,0.8685314685314686,23.058129370629366,41.40498251748252,60.43447552447552,-0.15957408388308375,-0.12056931709319944
30061,600,71224,4052,5192,Lightning,373,31.7799,19.7082,15.723,8.1693,0.6687,28.9485,1.0044,6610.9149,1.944,1489.9086,672.3144,64.7559,17.064,11.7441,15.6132,0,0.0126,2010,4.448513986013988,23.9318181818182,-9.73181818181818,2.303846153846154,14.562849650349651,48.31267482517482,71.30022727272727,-0.033504763062336795,-0.13333333333333375
30063,1704,139727,102440,9630,Lightning,696,94.3146,82.6731,75.3777,35.3376,4.6062,130.6611,22.5243,7128.2394,4.2597,1737.639,1699.785,362.6244,358.5825,99.0261,100.9863,0,2.3904,2010,7.3404720279720275,30.4227272727273,-9.56363636363636,1.0470367132867133,21.073076923076925,51.178059440559444,67.15844405594406,-0.01742346024201108,-0.09247457627118641
30077,461,104798,7103,4966,Lightning,328,36.8802,42.4971,18.1314,3.4488,0.2196,195.5673,1.4274,6598.4364,5.2425,2119.3956,2553.1056,295.893,105.1668,124.8669,59.1858,0,0.0801,2010,6.27797202797203,29.5681818181818,-14.4090909090909,0.9748863636363637,22.53400349650349,44.50568181818181,61.112263986013986,-0.1638795986622071,-0.11412229334059626
30081,367,308309,36562,1739,Lightning,288,27.6732,58.9977,24.0507,4.1715,0.765,12.7611,1.3554,6671.5866,0.0693,2407.1643,1866.5775,306.8721,38.7612,20.5317,93.0744,0,0.8694,2003,NA,-Inf,Inf,0,NA,NA,NA,NA,-Inf
30085,1331,29004,10522,225,Children,374,187.5645,108.7794,26.937,4.3587,0.6921,5.643,25.5627,4.2408,10.4706,519.6267,5062.3551,70.4529,3930.4323,95.6673,248.2065,0,0,2010,4.747552447552448,28.85,-21.4681818181818,1.0251311188811194,26.557867132867134,1.2010489510489504,72.54702797202798,-0.2604482436194132,-0.09977711738484543
30087,683,74474,9308,2437,Lightning,384,121.3218,101.0043,45.2781,10.3554,1.4562,50.4513,39.0384,3022.2468,0.4644,9125.4762,13035.9699,46.4688,1191.9564,213.7833,382.7943,0,0,2010,7.000349650349648,30.6,-16.9590909090909,1.2175087412587415,27.83208041958042,36.41311188811189,66.00972027972028,-0.257840200301961,-0.07806080525883347
30089,1028,141868,10812,8355,Lightning,545,154.5534,59.8311,41.4999,12.4659,0.963,128.3013,9.0162,11975.3973,0.8226,2548.9764,2540.7522,220.4343,157.725,61.0002,85.0446,0,0.7416,2010,2.88584759538707,21.0318181818182,-10.3636363636364,2.5607867132867135,14.76740210812579,46.74385954688586,74.63013129268393,-0.030914810597497205,-0.223657718120805
32003,1336,236850,1649402,1793,Lightning,685,503.8056,381.7026,376.6041,439.2207,173.1591,868.5423,4.2381,1635.5574,19.3248,29721.9366,5234.5287,4.8546,23.8824,79.5582,41.1984,0,0,2010,20.2131993006993,41.6136363636364,0.759090909090909,0.3320104895104894,27.681206293706285,14.71092657342658,31.79021853146853,-0.06925311626867589,-0.009520718381477833
32007,1301,2062988,47041,4544,Lightning,915,229.3047,245.8323,66.5478,14.4036,2.0691,2552.7591,588.6054,3403.0737,34.7886,44501.1489,14411.2329,520.695,180.504,569.25,529.3539,0,0,2010,8.296634615384615,34.1409090909091,-14.07,0.7579895104895104,22.869117132867128,33.482674825174826,53.48188723776224,-0.06939082300821095,-0.004901960784313203
32013,465,416978,16317,4181,Lightning,223,102.8016,126.3726,45.9594,7.4925,0.1584,1781.4744,39.0519,238.1751,9.0711,29128.7232,9759.1914,125.4708,448.4538,372.8106,240.5943,0,0,2010,9.752838608759662,35.0727272727273,-7.59090909090909,0.7511451048951048,23.971743607269925,28.788167315141003,51.58256035631035,-0.10578859663127264,-0.020066040132079875
32015,213,267417,5788,1554,Lightning,162,39.9834,94.2975,17.5626,2.5587,0.0801,783.819,35.7192,3166.9209,6.2757,21448.4391,4432.4388,63.9837,161.2413,313.5609,92.8503,0,0,2007,NA,-Inf,Inf,0,NA,NA,NA,NA,-Inf
32017,1523,838954,4735,6023,Lightning,1434,10.7109,78.6771,28.9845,5.5944,1.0872,776.4948,22.4586,6559.4493,12.6441,30861.8442,4744.9143,58.1742,45.3843,26.7642,49.1751,0,0,2010,NA,-Inf,Inf,0,NA,NA,NA,NA,-Inf
32023,270,90799,37975,4021,Lightning,196,54.4779,302.616,304.4826,296.2737,126.576,6278.9625,71.9244,10392.9444,43.8453,77186.1429,4188.5154,80.9649,50.9715,93.0537,81.342,0,0,2010,10.618006993006995,34.2727272727273,-8.10909090909091,0.41379370629370604,29.74545454545455,15.622814685314692,42.88180944055945,-0.15512509661513493,0.0010621348911331143
32033,876,68507,9601,5646,Lightning,810,23.0175,104.4594,28.0728,5.8716,0.6858,729.9819,64.9134,8270.9469,34.4466,22928.7861,720.6147,196.0767,126.5103,46.908,125.9235,0,0.0036,2010,7.120192307692306,31.7045454545455,-15.9045454545455,0.6808916083916082,27.62107517482517,26.94571678321678,53.20993881118881,-0.2006572446976195,-0.04700095641480894
34001,1772,1457,263451,4726,Arson,684,528.4323,167.895,106.1712,65.9943,29.2212,14.445,322.6635,150.6762,332.9793,17.5815,17.5545,2.7999,168.8454,627.8364,289.3068,211.3299,0,2010,13.551573426573425,32.5863636363636,-4.75909090909091,2.982596153846154,25.58382867132867,30.7652972027972,66.3898513986014,0.09768123954218395,0.1719797286251398
34005,752,7944,435997,6513,Arson,244,95.7834,484.5231,429.7302,197.0073,73.5975,32.5998,417.0744,569.0997,301.5117,36.3438,45.4509,20.7738,438.372,1025.4195,92.2329,0,0,2010,13.079195804195802,32.7727272727273,-4.83181818181818,2.9990297202797205,20.461101398601397,37.24458041958043,66.80018356643356,0.02537330534422713,0.17945362342548926
34007,680,4417,511300,2524,Arson,368,28.6902,260.2008,226.9089,111.4281,51.2325,4.6116,183.5235,39.6927,88.8399,8.5788,7.8642,6.8607,196.1127,290.4426,11.106,0,0,2010,13.607255244755246,32.8818181818182,-4.43636363636364,2.7631293706293705,20.241958041958043,44.27552447552448,63.13877622377622,0.05900529002623218,0.1754956126096841
34011,1077,2554,151632,2524,Miscellaneous,233,1027.3293,132.5025,62.7651,28.0269,12.4506,11.5461,234.2313,52.7931,182.2914,16.8102,9.6984,9.3339,446.7132,375.5988,264.6774,0,0,2010,13.084790209790215,32.1590909090909,-6.85,2.648260489510489,21.937762237762232,31.426573426573427,68.79661713286714,0.08322690900922985,0.15566808232603804
34019,324,180,125156,406,Miscellaneous,140,35.4564,209.25,67.1157,23.4153,6.5718,3.8331,795.7161,8.7084,56.0646,12.8124,7.3557,514.5399,191.8341,81.9621,1.0494,0,0,2010,12.344405594405593,32.2272727272727,-5.37727272727273,3.25381993006993,16.91870629370629,36.28601398601399,66.46568181818182,0.06065676900604962,0.15622961513372255
34023,852,1724,779770,1173,Miscellaneous,246,50.3415,249.1884,265.8105,169.9488,69.3162,5.6502,158.031,4.1094,17.4132,9.0513,11.079,11.6433,91.6308,200.5173,22.8069,0,0,2010,12.93461538461538,32.3863636363636,-4.78181818181818,3.3605594405594412,19.901573426573428,46.1284965034965,62.078024475524465,0.019086417249951082,0.15235322658903114
34025,767,1251,622840,6169,Miscellaneous,238,731.9547,462.5496,467.2395,264.5379,92.2077,22.176,378.9873,36.7605,89.4915,16.3737,18.6354,42.6609,229.8213,431.5635,35.3745,82.6236,0,2010,12.752360139860139,31.9090909090909,-4.95909090909091,3.872220279720279,23.51861888111888,38.138199300699306,61.19471153846154,0.010073385358710092,0.14276412176460865
34029,2217,24337,543259,3291,Arson,981,803.5011,210.4398,239.0742,116.6022,43.596,44.6562,216.0927,581.9841,296.9685,35.6004,39.9285,9.4968,78.687,736.1577,199.7001,223.0479,0,2010,12.30926573426573,32.7954545454545,-6.62727272727273,3.7832867132867127,22.44816433566434,37.50603146853147,67.6169055944056,0.005763545503269043,0.15699166132135994
34035,406,207,310349,1943,Miscellaneous,159,5.2614,249.7266,158.1192,71.3592,22.8717,5.5062,334.9845,6.5007,40.6836,12.4425,6.6123,123.5511,83.52,170.3241,1.9449,0,0,2010,12.113811188811184,32.3545454545455,-6.07727272727273,3.362832167832168,17.579458041958034,37.612937062937064,67.82299825174825,-0.0298084904043581,0.14676977605928807
35001,440,7953,608418,3608,Lightning,98,7.1037,177.8202,209.016,121.3137,26.7615,3.9843,11.8422,826.1622,3.9852,2628.5967,327.1653,100.17,1.9845,10.1502,26.1747,0,0,2010,14.155157342657343,33.4272727272727,-4.95909090909091,0.6313548951048951,28.15131118881118,45.657954545454544,39.91567307692308,-0.07560625752941239,-0.014209115281501832
35003,136,6137,3719,193,Lightning,115,2.8278,55.8072,15.8796,2.7981,0.2691,39.3399,20.5659,10709.9901,3.1653,9270.8658,3041.4267,0.2178,0.1215,7.1361,9.4563,0,0,2010,10.475349650349653,31.1363636363636,-9.89545454545455,0,NA,0,NA,-0.20625361541630488,-0.09487315010570924
35005,534,141684,63499,2373,Miscellaneous,194,18.0423,265.788,56.259,19.1142,4.5702,23.7834,0.2808,528.2883,0.0216,21133.827,9079.9929,3.9015,459.459,70.4781,68.6322,0,0,2010,15.839335664335666,36.7636363636364,-5.26363636363636,1.0762325174825178,28.19825174825175,14.42840909090909,50.85631993006993,-0.08908072655395978,0.007348362187074146
35006,1142,32467,26411,5636,Lightning,655,5.9922,59.1966,20.1015,5.6925,0.5157,20.2707,19.4913,5216.9022,2.5578,11077.1334,1018.0422,0.0279,0.0369,1.6659,4.5684,0,0,2010,9.816279553779552,31.1363636363636,-12.2090909090909,0.711381118881119,27.960891681417998,0,48.98307923436214,0.07871203887687386,2.421578421578418
35015,546,40679,52741,1450,Miscellaneous,229,25.5798,193.4766,40.1193,11.4408,2.6316,54.2016,0.7749,263.7171,0,9059.8239,2819.6892,0,208.0089,57.0528,42.7905,0,0,2010,16.8770979020979,37.6681818181818,-4.54545454545455,1.1954108391608393,28.54423076923077,15.32027972027972,50.50728146853147,-0.1447008032071842,-0.006116574718158269
35017,351,59735,29955,793,Lightning,231,4.4433,177.5718,39.8295,14.4585,2.3823,227.4732,47.0079,4347.2277,1.917,9075.8214,6653.7162,2.3643,120.7611,17.2782,10.2699,0,0,2010,15.346331746031746,34.3,-3.30909090909091,0.8847115384615384,25.65836493506493,13.469608369408371,43.24627126984127,-0.020725202174574048,0.02221620157138848
35027,548,181582,19951,2102,Lightning,302,1.1007,85.2561,11.5191,2.3481,0.5112,84.4965,12.6459,2947.4046,0.0657,11521.0809,5449.7619,2.8026,12.3057,10.3923,7.2045,0,0,2010,11.77622377622378,29.2681818181818,-5.20454545454545,1.0249562937062937,28.502010489510493,13.53968531468532,47.148540209790205,-0.06734222375610115,0.06044137022397827
35031,996,2769,73128,6165,Lightning,346,8.5752,106.0452,43.281,17.4474,2.1231,32.7969,23.7753,5635.9044,3.0852,14062.8726,899.9109,0.0387,0.0369,1.8837,7.7265,0,0,2010,9.458741258741258,30.5681818181818,-12.4590909090909,0.904825174825175,23.995541958041958,15.430506993006995,50.28067307692307,-0.12848625632620006,-0.07458373469107038
35035,916,168805,63047,1628,Lightning,333,2.5452,121.7997,33.1119,9.7659,2.4534,779.31,6.4647,3399.9201,0.0333,14439.6414,6091.8759,3.9465,31.3047,8.3187,5.3082,0,0,2010,16.34038461538461,35.9136363636364,-4.90454545454545,3.6824562937062932,24.180769230769233,14.624650349650343,41.59144230769231,-0.05442043308182368,-0.0032799293553673094
