annee,mois,mois2,NAME_2,NAME_1,county,max_temp,min_temp,temp_moyenne,precip_moyenne,couv_nuageuse_moyenne,humidite_moyenne
2015,02,février,Surry,North Carolina,37171,9.37272727272727,-5.32727272727273,1.5954545454545455,2.3223863636363626,34.564772727272704,54.71250000000003
2015,02,février,Suwannee,Florida,12121,17.9772727272727,3.30909090909091,10.38977272727273,3.2393181818181827,20.81363636363635,71.72420454545454
2015,02,février,Swain,North Carolina,37173,9.81818181818182,-6.08636363636364,0.9886363636363638,2.8439772727272725,37.32272727272728,66.34636363636362
2015,02,février,Talbot,Georgia,13263,14.7181818181818,0.318181818181818,7.097727272727275,2.379204545454545,29.2215909090909,59.944431818181826
2015,02,février,Tallahatchie,Mississippi,28135,12.5318181818182,-1.70909090909091,4.9,2.7217045454545463,26.042045454545452,67.38374999999998
2015,02,février,Tattnall,Georgia,13267,16.05,0.995454545454545,8.005681818181817,2.475,23.560227272727275,70.6359090909091
2015,02,février,Taylor,Florida,12123,18.0818181818182,3.33181818181818,10.426136363636353,3.5346590909090922,24.914772727272723,71.75034090909092
2015,02,février,Taylor,Georgia,13269,14.4772727272727,0.0681818181818182,6.989772727272725,2.40818181818182,28.719318181818174,63.8975
2015,02,février,Tehama,California,06103,20.6545454545455,7.02272727272727,12.838636363636375,2.0047727272727274,20.08863636363635,68.32113636363637
2015,02,février,Telfair,Georgia,13271,16.6136363636364,2.23181818181818,9.117045454545455,0.0068181818181818,27.547727272727276,65.42852272727272
2015,02,février,Thomas,Georgia,13275,17.4636363636364,3.42727272727273,9.759090909090908,3.143181818181815,27.3681818181818,69.6085227272727
2015,02,février,Tift,Georgia,13277,15.4818181818182,1.97727272727273,8.335227272727273,0.4357954545454535,27.955681818181823,65.4955681818182
2015,02,février,Tippah,Mississippi,28139,11.9681818181818,-3.06363636363636,3.732954545454545,2.995454545454547,34.40340909090907,63.024772727272726
2015,02,février,Tishomingo,Mississippi,28141,11.8,-3.24090909090909,3.505681818181818,1.343522727272727,37.32954545454545,62.4
2015,02,février,Toombs,Georgia,13279,15.9727272727273,1.58181818181818,8.322727272727272,0,27.910227272727276,68.54000000000002
2015,02,février,Transylvania,North Carolina,37175,9.93181818181818,-5.54090909090909,1.5102272727272739,1.941704545454545,21.8943181818182,63.29181818181817
2015,02,février,Treutlen,Georgia,13283,15.6636363636364,1.35909090909091,7.9852272727272755,0.02954545454545455,28.147727272727252,63.29295454545455
2015,02,février,Trinity,California,06105,16.5090909090909,2.05909090909091,7.767045454545455,5.282613636363638,45.02840909090908,79.45125
2015,02,février,Troup,Georgia,13285,15.8227272727273,0.0909090909090909,7.223863636363635,2.52943181818182,32.61477272727272,64.18545454545455
2015,02,février,Tulare,California,06107,20.85,5.99090909090909,11.95113636363635,1.2729545454545446,36.512500000000024,76.23863636363637
2015,02,février,Tuolumne,California,06109,15.0636363636364,2.29545454545455,7.8522727272727275,3.5227272727272725,10.654545454545472,59.0669318181818
2015,02,février,Turner,Georgia,13287,16.0090909090909,2.11363636363636,8.705681818181818,2.6687500000000024,27.719318181818203,62.6296590909091
2015,02,février,Twiggs,Georgia,13289,14.8681818181818,-0.522727272727273,6.91590909090909,2.4877272727272737,28.682954545454525,63.255227272727254
2015,02,février,Union,Georgia,13291,10.6136363636364,-4.62272727272727,2.2102272727272743,3.3327272727272703,39.843181818181804,65.08386363636362
2015,02,février,Union,North Carolina,37179,12.3727272727273,-2.35,4.488636363636365,1.8771590909090925,31.19204545454545,52.695454545454524
2015,02,février,Upson,Georgia,13293,14.5363636363636,0.7,7.222727272727273,2.8828409090909073,31.41363636363635,60.757840909090874
2015,02,février,Vance,North Carolina,37181,9.75,-4.92727272727273,1.953409090909091,2.252954545454545,31.04545454545455,54.39863636363635
2015,02,février,Ventura,California,06111,22.9681818181818,11.0454545454545,16.322727272727274,0.272272727272727,30.797727272727276,63.93579545454545
2015,02,février,Volusia,Florida,12127,20.0227272727273,7.60909090909091,13.68295454545455,2.5368181818181825,37.771590909090925,70.84988636363636
2015,02,février,Wakulla,Florida,12129,16.5454545454545,4.23636363636364,10.509090909090915,32.23647727272725,15.34204545454545,61.3730681818182
2015,02,février,Walker,Georgia,13295,11.5545454545455,-3.63181818181818,3.129545454545455,2.2392045454545486,41.3215909090909,63.9
2015,02,février,Walthall,Mississippi,28147,17.2227272727273,2.78636363636364,9.236363636363638,2.3921590909090926,24.268181818181827,65.76602272727273
2015,02,février,Walton,Florida,12131,17.2863636363636,2.1,9.535227272727262,3.254318181818185,32.05340909090908,67.50863636363637
2015,02,février,Walton,Georgia,13297,12.6045454545455,-1.65454545454545,5.107954545454545,2.2085227272727277,22.923863636363624,56.37681818181817
2015,02,février,Ware,Georgia,13299,18.3045454545455,3.46818181818182,10.507954545454542,1.9811363636363626,28.2465909090909,69.38522727272728
2015,02,février,Warren,Georgia,13301,14.9409090909091,0.0181818181818183,7.120454545454548,0.0636363636363635,28.007954545454524,66.62920454545454
2015,02,février,Warren,North Carolina,37185,9.19545454545455,-5.24545454545455,1.5761363636363643,2.28875,32.589772727272724,57.213749999999976
2015,02,février,Washington,Florida,12133,16.6409090909091,2.58181818181818,9.39659090909091,2.0847727272727274,19.525,68.71738636363635
2015,02,février,Washington,Georgia,13303,14.6681818181818,0.327272727272727,6.872727272727272,0.04886363636363635,28.603409090909075,66.68784090909092
2015,02,février,Washington,North Carolina,37187,10.0045454545455,-3.4,3.0715909090909075,3.214545454545452,34.71590909090908,65.06784090909093
2015,02,février,Watauga,North Carolina,37189,5.79545454545455,-7.99090909090909,-1.277272727272726,1.688977272727275,37.1840909090909,61.498977272727274
2015,02,février,Wayne,Georgia,13305,18,2.75,10.121590909090905,2.54318181818182,27.361363636363624,70.3118181818182
2015,02,février,Wayne,Mississippi,28153,16.5454545454545,1.02727272727273,7.951136363636362,2.336477272727273,28.556818181818198,63.77522727272725
2015,02,février,Wayne,North Carolina,37191,11.6545454545455,-2.60454545454545,4.017045454545455,2.9975,34.1784090909091,69.20113636363638
2015,02,février,Webster,Georgia,13307,15.1363636363636,-0.0363636363636364,7.086363636363638,2.5409090909090923,26.710227272727273,65.73125
2015,02,février,Wheeler,Georgia,13309,16.1863636363636,1.70454545454545,8.525,1.1295454545454557,27.3409090909091,68.76477272727273
2015,02,février,White,Georgia,13311,11.6181818181818,-2.72727272727273,3.9852272727272724,2.9098863636363648,32.83522727272727,59.03113636363635
2015,02,février,Whitfield,Georgia,13313,10.8909090909091,-3.40454545454545,2.9534090909090898,1.8548863636363637,45.97613636363638,68.55363636363636
2015,02,février,Wilcox,Georgia,13315,16.0681818181818,1.81818181818182,8.662500000000001,0.014772727272727274,27.744318181818173,63.192499999999974
2015,02,février,Wilkes,Georgia,13317,15.0818181818182,0.727272727272727,7.464772727272727,0.07272727272727275,21.288636363636375,66.47181818181818
2015,02,février,Wilkinson,Georgia,13319,14.65,-0.0454545454545455,6.714772727272725,2.3855681818181833,28.27613636363635,68.8319318181818
2015,02,février,Wilkinson,Mississippi,28157,16.8,2.82727272727273,9.311363636363627,2.5631818181818202,31.577272727272724,65.40931818181818
2015,02,février,Wilson,North Carolina,37195,10.9090909090909,-3.54545454545455,3.2352272727272724,2.220795454545455,32.85454545454545,61.91329545454543
2015,02,février,Winston,Mississippi,28159,13.8136363636364,-1.14090909090909,5.5670454545454575,3.513636363636364,34.780681818181826,64.0603409090909
2015,02,février,Worth,Georgia,13321,16.0409090909091,1.96363636363636,8.52840909090909,2.7069318181818147,26.184090909090923,65.17409090909089
2015,02,février,Yadkin,North Carolina,37197,10.1818181818182,-4.54090909090909,2.38181818181818,2.0355681818181823,30.31363636363635,52.29045454545455
2015,02,février,Yalobusha,Mississippi,28161,11.9818181818182,-2.56818181818182,4.2465909090909095,2.663181818181819,17.701136363636376,63.71102272727275
2015,02,février,Yancey,North Carolina,37199,8.90454545454545,-6.56363636363636,0.39545454545454545,1.89306818181818,35.74886363636362,62.25375
2015,02,février,Yolo,California,06113,18.7318181818182,6.68181818181818,12.122727272727275,1.673522727272728,33.940909090909074,77.4043181818182
2015,02,février,Yuba,California,06115,18.2818181818182,6.52727272727273,11.885227272727299,2.61693181818182,26.80795454545453,81.62625
2015,03,mars,Alachua,Florida,12001,26.4863636363636,8.03181818181818,17.440909090909074,0.9638636363636366,53.39431818181818,77.76556818181817
2015,03,mars,Alameda,California,06001,23.2545454545455,7.26363636363636,14.1818181818182,0.1654545454545453,18.826136363636373,64.37068181818182
2015,03,mars,Alcorn,Mississippi,28003,18.1227272727273,-3.2,7.862500000000013,6.48715909090909,63.39318181818182,74.55818181818182
2015,03,mars,Alexander,North Carolina,37003,17.7318181818182,-4.05454545454545,7.174999999999994,2.8975,54.88977272727273,64.75568181818183
2015,03,mars,Alpine,California,06003,16.35,-5.38636363636364,4.450000000000003,0.3619318181818182,19.109090909090874,49.780454545454525
2015,03,mars,Amador,California,06005,20.4272727272727,7.30454545454545,13.042045454545475,0.6252272727272727,23.947727272727274,54.725568181818176
2015,03,mars,Amite,Mississippi,28005,22.6090909090909,3.41818181818182,13.19318181818182,8.161363636363635,64.11477272727272,77.56761363636365
2015,03,mars,Anson,North Carolina,37007,20.0954545454545,-2.36363636363636,8.995454545454548,3.2555681818181825,54.017045454545475,66.52795454545455
2015,03,mars,Appling,Georgia,13001,23.4954545454545,5.76818181818182,15.00454545454545,2.9714772727272725,56.949999999999974,77.36159090909089
2015,03,mars,Atkinson,Georgia,13003,23.9136363636364,6.47272727272727,15.4886363636364,2.9745454545454524,54.207954545454555,75.61863636363637
2015,03,mars,Attala,Mississippi,28007,18.7181818181818,-1.05,9.46363636363637,6.693977272727272,66.69431818181818,79.32068181818182
2015,03,mars,Bacon,Georgia,13005,23.3636363636364,5.50909090909091,14.769318181818175,2.96375,54.5340909090909,76.78306818181821
2015,03,mars,Baker,Florida,12003,25.1409090909091,7.15454545454545,16.335227272727273,1.9313636363636375,56.95795454545455,80.63920454545456
2015,03,mars,Baker,Georgia,13007,23.5863636363636,3.27727272727273,13.859090909090925,3.156704545454545,0.3829545454545455,80.41636363636363
2015,03,mars,Baldwin,Georgia,13009,22.0227272727273,2.42727272727273,11.901136363636377,3.073181818181818,56.75795454545455,79.86909090909093
2015,03,mars,Banks,Georgia,13011,19.7681818181818,-0.513636363636364,9.770454545454557,2.3528409090909075,56.728409090909096,70.78000000000003
2015,03,mars,Bartow,Georgia,13015,19.5954545454545,-1.33181818181818,8.88068181818181,2.767613636363637,67.06136363636362,70.70465909090908
2015,03,mars,Bay,Florida,12005,22.6409090909091,6.83181818181818,15.66704545454545,2.0719318181818167,24.114772727272726,80.50863636363637
2015,03,mars,Ben Hill,Georgia,13017,23.5363636363636,5.53636363636364,14.9840909090909,0.0034090909090909,55.43863636363638,72.70488636363638
2015,03,mars,Berrien,Georgia,13019,23.4090909090909,5.71363636363636,14.87954545454545,3.154204545454545,54.00909090909093,75.76011363636363
2015,03,mars,Bertie,North Carolina,37015,16.6590909090909,-4.36818181818182,6.518181818181828,4.820340909090907,44.448863636363626,70.51022727272725
2015,03,mars,Bibb,Georgia,13021,21.8409090909091,2.11363636363636,12.367045454545462,2.9640909090909076,55.77045454545455,74.70022727272729
2015,03,mars,Bladen,North Carolina,37017,19.9454545454545,-1.46818181818182,9.824999999999985,3.722954545454545,50.15454545454547,70.48068181818182
2015,03,mars,Bleckley,Georgia,13023,21.8045454545455,2.98181818181818,12.386363636363654,3.3634090909090926,55.89431818181818,77.38988636363638
2015,03,mars,Brantley,Georgia,13025,24.2818181818182,6.8,15.99545454545455,0.034090909090909,54.74090909090907,78.50625
2015,03,mars,Brevard,Florida,12009,25.6772727272727,13.9181818181818,20.6534090909091,0.8459090909090901,22.5340909090909,82.77704545454544
2015,03,mars,Brooks,Georgia,13027,24.4863636363636,6.27727272727273,15.42386363636365,3.28340909090909,52.99545454545455,78.78193181818182
2015,03,mars,Broward,Florida,12011,28.0772727272727,17.4590909090909,23.4818181818182,1.1646590909090913,46.756818181818176,74.60386363636363
2015,03,mars,Brunswick,North Carolina,37019,16.9681818181818,0.186363636363636,9.677272727272735,3.3594318181818172,31.4340909090909,77.72795454545455
2015,03,mars,Bryan,Georgia,13029,22.65,4.45454545454545,14.077272727272724,2.7492045454545426,57.58068181818182,75.85977272727274
2015,03,mars,Bulloch,Georgia,13031,22.5772727272727,3.59545454545455,13.217045454545442,0.0034090909090909,53.32727272727273,80.83511363636364
2015,03,mars,Buncombe,North Carolina,37021,16.8272727272727,-4.74090909090909,6.338636363636371,2.158750000000002,26.753409090909074,68.87238636363638
2015,03,mars,Burke,Georgia,13033,22.3,2.52272727272727,12.56931818181818,3.372954545454545,53.222727272727276,70.53988636363637
2015,03,mars,Burke,North Carolina,37023,18.2636363636364,-4.38181818181818,7.289772727272722,2.457272727272725,55.887499999999974,66.89465909090907
2015,03,mars,Butte,California,06007,23.6,6.62272727272727,14.453409090909101,0.18681818181818188,16.07954545454545,59.45125
2015,03,mars,Butts,Georgia,13035,20.5909090909091,0.368181818181818,10.62045454545455,2.69534090909091,67.6306818181818,70.3803409090909
2015,03,mars,Calaveras,California,06009,22.7727272727273,4.76818181818182,12.7306818181818,0.5029545454545452,15.451136363636374,66.47477272727272
2015,03,mars,Caldwell,North Carolina,37027,16.9772727272727,-4.64090909090909,6.711363636363626,2.592386363636362,54.13522727272728,66.50272727272724
2015,03,mars,Calhoun,Florida,12013,23.2909090909091,6.48181818181818,15.6965909090909,2.85215909090909,42.3215909090909,80.53397727272724
2015,03,mars,Calhoun,Georgia,13037,23.9318181818182,4.63181818181818,14.58636363636364,3.0240909090909076,34.978409090909096,78.42977272727275
2015,03,mars,Camden,Georgia,13039,21.4363636363636,7.16363636363636,14.962500000000025,1.7818181818181824,30.859090909090874,80.85715909090912
2015,03,mars,Candler,Georgia,13043,22.55,3.92727272727273,13.469318181818172,0.0034090909090909,52.734090909090895,80.38352272727275
2015,03,mars,Carroll,Georgia,13045,20.4909090909091,0.0772727272727274,10.32840909090909,2.4763636363636374,67.48068181818181,69.4130681818182
2015,03,mars,Carroll,Mississippi,28015,19.2636363636364,-1.91,9.146931818181825,4.8746590909090894,65.06329545454545,78.08694318181817
2015,03,mars,Catawba,North Carolina,37035,18.2318181818182,-3.66818181818182,7.5295454545454445,2.5561363636363628,55.131818181818204,63.93875000000003
2015,03,mars,Catoosa,Georgia,13047,19.1590909090909,-2.10909090909091,8.3875,3.934545454545455,72.4659090909091,71.77545454545455
2015,03,mars,Charlotte,Florida,12015,29.0136363636364,12.5181818181818,21.110227272727276,1.486136363636365,40.060227272727275,78.40931818181821
2015,03,mars,Charlton,Georgia,13049,24.25,7.51363636363636,16.194318181818176,1.7664772727272724,54.448863636363626,81.60545454545452
